10.070000,8.070000,54.270000,24.030000,2.120000,0.000000
10.370000,8.090000,60.650000,28.280000,2.090000,0.000000
9.300000,7.220000,31.010000,16.240000,2.740000,2.230000
10.320000,7.990000,37.330000,18.850000,2.650000,2.380000
9.100000,6.970000,31.140000,16.070000,3.420000,2.190000
9.740000,7.670000,34.550000,18.600000,3.190000,2.410000
10.230000,8.130000,50.020000,25.050000,2.180000,0.000000
9.380000,7.400000,32.400000,17.000000,3.040000,2.370000
9.300000,7.130000,34.850000,17.270000,3.500000,2.260000
9.140000,7.300000,31.950000,16.710000,2.910000,2.350000
10.190000,7.840000,38.500000,19.250000,2.720000,2.450000
9.980000,8.020000,46.610000,21.530000,2.670000,2.500000
9.210000,7.150000,36.490000,17.700000,3.420000,2.240000
9.400000,7.350000,32.250000,16.930000,2.920000,2.360000
9.950000,8.020000,47.020000,23.170000,2.130000,0.000000
9.900000,7.800000,35.720000,18.930000,3.560000,2.460000
10.070000,8.110000,41.580000,19.310000,2.700000,2.650000
9.390000,7.150000,32.160000,16.670000,3.480000,2.220000
9.220000,7.380000,32.600000,16.950000,3.110000,2.320000
9.120000,7.050000,33.700000,16.850000,3.460000,2.240000
10.430000,8.000000,38.150000,19.200000,3.270000,2.540000
10.580000,8.390000,39.250000,19.060000,2.970000,2.700000
10.000000,8.010000,45.070000,21.530000,2.470000,2.320000
10.520000,8.320000,39.390000,19.100000,2.930000,2.700000
9.790000,7.730000,36.490000,18.180000,2.990000,2.650000
10.240000,8.180000,51.990000,23.310000,2.120000,0.000000
10.180000,8.130000,51.970000,24.220000,2.080000,0.000000
9.880000,7.740000,36.100000,18.120000,3.440000,2.590000
10.110000,8.140000,41.580000,19.500000,2.890000,2.640000
9.980000,8.010000,46.770000,22.930000,2.140000,0.000000
10.070000,7.830000,37.050000,18.600000,2.670000,2.400000
9.190000,7.050000,32.880000,16.730000,3.600000,2.230000
10.150000,7.820000,38.460000,19.230000,2.800000,2.430000
9.350000,7.370000,32.280000,16.920000,3.000000,2.350000
9.680000,7.620000,34.720000,18.430000,3.170000,2.450000
9.990000,7.860000,37.020000,18.400000,3.380000,2.630000
10.030000,7.730000,36.120000,17.600000,2.740000,2.670000
10.380000,8.010000,39.140000,19.850000,2.880000,2.650000
10.100000,7.940000,36.750000,18.000000,3.360000,2.530000
10.180000,8.170000,53.920000,24.200000,2.120000,0.000000
10.210000,8.150000,52.100000,23.710000,2.130000,0.000000
9.340000,7.180000,32.500000,16.580000,3.130000,2.140000
9.220000,7.320000,32.310000,16.700000,3.070000,2.330000
9.980000,8.050000,40.830000,19.260000,3.030000,2.690000
10.080000,7.800000,37.080000,18.570000,2.690000,2.400000
10.310000,7.990000,37.300000,18.900000,2.660000,2.380000
9.860000,8.020000,44.510000,21.630000,2.300000,0.000000
9.950000,7.950000,45.150000,22.270000,2.280000,2.310000
10.260000,7.960000,35.430000,17.700000,3.280000,2.520000
10.070000,7.830000,37.730000,18.440000,3.460000,2.660000
9.270000,7.080000,32.400000,16.400000,3.400000,2.230000
9.110000,7.070000,34.700000,17.240000,3.440000,2.220000
10.020000,7.830000,39.050000,18.840000,3.390000,2.640000
9.160000,7.220000,31.750000,16.670000,2.700000,2.260000
9.170000,7.160000,30.280000,16.090000,2.640000,2.240000
10.200000,8.260000,55.670000,25.390000,2.170000,0.000000
10.220000,7.970000,34.920000,17.360000,3.210000,2.500000
9.890000,7.790000,35.860000,18.980000,3.550000,2.450000
10.340000,7.990000,36.550000,18.450000,2.610000,2.450000
9.990000,7.780000,40.390000,19.330000,2.680000,2.310000
9.360000,7.150000,31.780000,16.350000,3.130000,2.130000
10.010000,7.770000,37.150000,18.180000,3.350000,2.630000
9.980000,7.840000,37.650000,18.490000,3.350000,2.600000
9.330000,7.120000,33.920000,17.020000,3.540000,2.240000
10.270000,8.000000,34.610000,17.500000,3.270000,2.510000
10.260000,8.230000,39.000000,18.590000,2.930000,2.640000
9.770000,7.700000,34.660000,18.360000,3.390000,2.430000
9.470000,7.340000,36.490000,18.070000,3.730000,2.310000
9.270000,7.160000,36.590000,17.930000,3.760000,2.280000
9.990000,7.850000,37.220000,18.370000,3.000000,2.610000
9.230000,7.060000,31.540000,16.170000,3.440000,2.210000
9.960000,7.800000,38.600000,18.600000,2.670000,2.320000
9.440000,7.520000,35.660000,17.390000,3.050000,2.650000
10.100000,7.810000,38.300000,19.310000,2.680000,2.430000
9.450000,7.330000,36.330000,17.980000,3.710000,2.330000
9.200000,7.350000,32.340000,16.990000,2.970000,2.370000
9.150000,7.090000,36.640000,17.830000,3.470000,2.220000
9.960000,8.040000,40.680000,19.210000,2.920000,2.660000
10.050000,7.820000,39.420000,19.230000,3.340000,2.710000
9.270000,7.090000,33.810000,16.820000,3.560000,2.250000
9.350000,7.220000,32.280000,16.710000,2.850000,2.210000
9.360000,7.170000,32.450000,16.750000,3.540000,2.240000
10.100000,7.930000,37.360000,19.360000,3.580000,2.480000
10.460000,8.290000,39.520000,19.050000,2.900000,2.670000
9.210000,7.040000,32.590000,16.580000,3.560000,2.220000
10.080000,8.050000,45.580000,22.200000,2.340000,2.320000
9.900000,7.640000,37.670000,17.760000,2.880000,2.550000
9.920000,8.020000,45.190000,21.650000,2.310000,2.410000
9.740000,7.590000,34.550000,18.000000,3.150000,2.440000
9.190000,7.170000,30.350000,16.040000,2.650000,2.240000
10.080000,7.870000,37.800000,18.830000,2.600000,2.360000
10.320000,8.220000,37.630000,18.250000,2.880000,2.660000
9.110000,7.280000,31.570000,16.800000,2.810000,2.340000
10.190000,8.090000,52.980000,25.930000,2.100000,0.000000
10.150000,8.090000,51.780000,25.720000,2.200000,0.000000
9.250000,7.160000,36.630000,17.900000,3.350000,2.230000
10.210000,7.950000,36.980000,18.820000,3.310000,2.500000
9.920000,7.990000,46.400000,22.790000,2.280000,0.000000
9.220000,7.060000,32.000000,16.520000,3.570000,2.200000
10.020000,8.040000,44.950000,21.370000,2.700000,2.690000
9.150000,7.070000,34.750000,17.140000,3.560000,2.240000
10.770000,8.290000,56.700000,24.870000,2.170000,0.000000
10.100000,8.150000,53.070000,23.500000,2.130000,0.000000
10.330000,8.190000,50.990000,26.430000,2.170000,0.000000
10.810000,8.260000,64.080000,27.360000,2.150000,0.000000
9.190000,7.210000,31.320000,16.190000,2.710000,2.270000
9.970000,7.850000,36.710000,18.320000,3.370000,2.610000
9.370000,7.150000,32.510000,16.460000,3.170000,2.140000
9.280000,7.190000,32.500000,16.800000,2.780000,2.200000
10.190000,8.180000,52.740000,23.880000,2.120000,0.000000
10.280000,7.940000,37.310000,18.840000,2.670000,2.400000
9.640000,7.530000,34.360000,17.530000,3.090000,2.430000
9.950000,8.030000,45.650000,22.590000,2.320000,0.000000
9.780000,7.600000,37.410000,17.730000,2.840000,2.640000
9.510000,7.490000,34.220000,17.420000,3.040000,2.390000
10.180000,8.120000,50.600000,25.020000,2.160000,0.000000
9.910000,7.980000,48.660000,22.650000,2.620000,2.540000
9.250000,7.440000,32.340000,16.910000,3.110000,2.370000
9.090000,7.170000,30.910000,16.380000,2.700000,2.260000
9.710000,7.660000,34.970000,18.480000,3.160000,2.390000
10.030000,7.840000,37.280000,18.250000,2.650000,2.370000
9.340000,7.420000,32.370000,17.130000,3.030000,2.350000
9.180000,7.090000,34.030000,16.850000,3.490000,2.250000
10.310000,7.950000,34.070000,17.050000,3.160000,2.480000
10.070000,7.900000,38.700000,19.090000,3.000000,2.650000
10.130000,7.940000,38.000000,19.520000,3.430000,2.490000
9.280000,7.190000,36.310000,17.680000,3.490000,2.240000
10.160000,8.140000,45.630000,21.850000,2.760000,2.720000
9.280000,7.190000,36.320000,17.870000,3.740000,2.290000
10.350000,8.240000,52.710000,23.960000,2.140000,0.000000
9.110000,7.040000,34.850000,17.100000,3.540000,2.250000
9.130000,6.990000,31.700000,16.120000,3.550000,2.220000
10.500000,8.020000,38.150000,19.200000,3.290000,2.550000
10.450000,8.040000,37.910000,19.350000,2.650000,2.430000
10.270000,7.980000,34.550000,17.470000,3.250000,2.510000
9.900000,7.970000,44.510000,21.600000,2.700000,2.590000
9.470000,7.330000,36.520000,18.010000,3.740000,2.310000
10.350000,8.230000,39.770000,18.790000,2.950000,2.660000
10.130000,7.820000,38.250000,19.100000,2.650000,2.410000
9.180000,7.040000,31.440000,16.180000,3.460000,2.210000
9.580000,7.340000,36.540000,17.990000,3.720000,2.270000
9.340000,7.350000,32.170000,16.910000,3.010000,2.360000
9.250000,7.080000,33.500000,16.720000,3.540000,2.270000
9.360000,7.410000,32.550000,17.200000,3.020000,2.370000
9.340000,7.160000,32.230000,16.710000,3.200000,2.230000
10.160000,7.830000,38.530000,19.260000,2.820000,2.450000
10.370000,8.010000,38.890000,19.430000,3.390000,2.510000
10.160000,8.080000,53.800000,23.810000,2.120000,0.000000
9.990000,7.820000,36.990000,18.410000,3.400000,2.610000
9.060000,6.930000,31.250000,15.970000,3.470000,2.180000
9.380000,7.170000,33.150000,16.720000,3.180000,2.140000
9.500000,7.560000,35.900000,17.650000,3.020000,2.640000
10.430000,8.140000,61.600000,28.780000,2.110000,0.000000
10.130000,7.930000,36.550000,18.750000,3.330000,2.510000
10.100000,7.810000,36.750000,18.300000,2.690000,2.390000
9.230000,7.200000,30.580000,16.280000,2.690000,2.260000
10.060000,7.790000,38.430000,18.570000,3.310000,2.640000
10.210000,7.880000,38.600000,19.310000,2.700000,2.450000
9.100000,7.050000,34.280000,17.090000,3.360000,2.230000
9.940000,7.740000,37.730000,18.190000,3.470000,2.640000
9.100000,7.280000,31.680000,16.630000,2.830000,2.350000
9.910000,7.810000,35.790000,19.020000,3.570000,2.460000
10.140000,8.110000,41.790000,19.800000,2.700000,2.680000
9.240000,7.080000,33.380000,16.760000,3.550000,2.260000
9.970000,7.740000,37.350000,18.190000,3.390000,2.610000
9.380000,7.320000,32.420000,16.840000,2.950000,2.360000
10.060000,7.800000,37.000000,18.510000,2.670000,2.400000
9.140000,7.060000,34.930000,17.250000,3.600000,2.230000
9.200000,7.200000,30.530000,15.860000,2.670000,2.250000
9.870000,7.740000,34.660000,18.400000,3.460000,2.450000
9.440000,7.500000,32.260000,16.970000,3.040000,2.350000
10.500000,8.320000,39.260000,19.140000,2.930000,2.690000
9.990000,8.010000,45.190000,21.870000,2.500000,2.370000
9.970000,7.730000,35.980000,17.490000,2.730000,2.540000
9.240000,7.330000,32.470000,16.780000,3.020000,2.370000
10.190000,7.980000,37.080000,19.070000,3.340000,2.510000
9.330000,7.170000,32.540000,16.770000,3.570000,2.230000
9.160000,7.020000,31.430000,16.110000,3.460000,2.210000
10.020000,7.790000,37.430000,18.530000,2.740000,2.400000
10.820000,8.290000,58.330000,24.870000,2.170000,0.000000
10.020000,8.030000,47.110000,21.920000,2.690000,2.570000
9.970000,7.840000,38.510000,18.790000,2.980000,2.670000
9.720000,7.670000,34.880000,18.470000,3.170000,2.450000
9.880000,7.770000,39.400000,19.180000,3.380000,2.750000
10.560000,8.120000,39.300000,19.480000,2.930000,2.680000
9.840000,7.740000,35.780000,18.880000,3.470000,2.440000
9.950000,7.750000,37.160000,18.250000,3.560000,2.610000
9.970000,8.060000,41.360000,19.570000,2.960000,2.710000
10.260000,8.130000,55.510000,24.340000,2.130000,0.000000
9.130000,7.280000,33.200000,17.070000,3.070000,2.320000
9.680000,7.580000,34.550000,17.660000,3.060000,2.450000
9.260000,7.180000,31.810000,16.420000,2.950000,2.180000
9.330000,7.120000,33.350000,16.820000,3.500000,2.240000
10.420000,8.040000,37.490000,18.980000,2.710000,2.390000
9.240000,7.430000,32.460000,16.850000,3.080000,2.310000
10.170000,7.960000,37.460000,19.210000,3.350000,2.510000
9.300000,7.210000,31.440000,16.350000,3.080000,2.180000
9.960000,7.700000,37.890000,17.910000,2.900000,2.540000
9.920000,7.930000,45.600000,22.400000,2.270000,2.300000
10.520000,8.040000,38.150000,19.200000,3.310000,2.540000
10.090000,8.060000,51.070000,25.340000,2.200000,0.000000
10.210000,8.110000,54.960000,26.590000,2.080000,0.000000
9.070000,7.170000,29.850000,15.560000,2.670000,2.260000
9.900000,8.020000,44.620000,20.980000,2.300000,2.320000
10.030000,7.820000,40.200000,19.130000,2.700000,2.320000
10.020000,8.040000,49.580000,23.960000,2.180000,0.000000
9.510000,7.330000,36.390000,18.080000,3.720000,2.310000
9.780000,7.650000,34.730000,18.070000,3.190000,2.440000
9.980000,7.850000,37.020000,18.430000,3.010000,2.640000
9.410000,7.250000,32.400000,16.810000,2.820000,2.210000
9.390000,7.170000,32.600000,16.510000,3.210000,2.140000
10.320000,7.950000,34.360000,17.480000,3.210000,2.490000
9.240000,7.140000,36.780000,17.850000,3.340000,2.220000
9.960000,7.830000,35.860000,18.960000,3.520000,2.460000
9.860000,7.620000,38.220000,17.950000,2.860000,2.610000
9.970000,7.830000,37.100000,18.420000,2.990000,2.680000
9.980000,7.850000,37.670000,18.470000,3.350000,2.610000
10.500000,8.260000,54.620000,25.390000,2.170000,0.000000
10.040000,7.790000,38.810000,18.600000,3.390000,2.610000
9.640000,7.550000,34.080000,17.380000,3.050000,2.400000
9.210000,7.140000,36.880000,17.940000,3.480000,2.250000
10.050000,7.820000,38.880000,18.870000,2.710000,2.360000
9.520000,7.370000,36.440000,17.960000,3.700000,2.350000
10.390000,7.990000,38.680000,19.200000,3.350000,2.520000
10.100000,7.960000,36.660000,18.030000,3.380000,2.540000
9.110000,6.940000,31.200000,16.070000,3.460000,2.190000
9.380000,7.390000,32.400000,17.020000,3.070000,2.370000
10.240000,8.170000,52.480000,23.850000,2.130000,0.000000
9.990000,7.850000,38.080000,18.770000,3.120000,2.640000
10.250000,8.120000,57.740000,26.660000,2.080000,0.000000
10.030000,7.820000,36.910000,18.520000,2.700000,2.410000
9.740000,7.710000,36.290000,18.100000,3.000000,2.630000
10.700000,8.270000,62.000000,27.360000,2.150000,0.000000
9.440000,7.500000,32.240000,16.930000,3.040000,2.340000
10.000000,7.870000,35.650000,18.800000,3.460000,2.460000
9.100000,6.970000,31.500000,16.080000,3.490000,2.200000
10.070000,7.810000,37.690000,18.930000,2.630000,2.380000
10.560000,8.340000,39.410000,18.920000,2.990000,2.710000
9.210000,7.210000,30.400000,16.160000,2.680000,2.240000
9.890000,7.770000,35.670000,18.870000,3.500000,2.460000
9.190000,7.330000,32.380000,16.710000,3.090000,2.350000
9.930000,7.970000,43.220000,21.160000,2.670000,2.420000
9.130000,7.000000,31.620000,16.060000,3.420000,2.210000
10.280000,8.170000,50.760000,26.080000,2.170000,0.000000
10.140000,7.840000,39.110000,19.440000,2.840000,2.430000
9.570000,7.350000,36.190000,17.940000,3.740000,2.290000
10.780000,8.310000,58.330000,24.870000,2.160000,0.000000
9.310000,7.150000,32.280000,16.480000,3.210000,2.240000
10.350000,8.100000,61.000000,28.770000,2.100000,0.000000
9.300000,7.240000,31.490000,16.330000,2.760000,2.220000
9.570000,7.440000,36.500000,18.130000,3.760000,2.350000
10.330000,7.980000,37.400000,18.820000,2.650000,2.390000
9.100000,6.970000,31.140000,16.050000,3.420000,2.200000
9.740000,7.660000,34.650000,18.430000,3.160000,2.410000
9.970000,7.840000,37.140000,18.460000,3.390000,2.620000
9.100000,7.280000,31.850000,16.640000,2.890000,2.340000
10.250000,8.130000,50.500000,24.910000,2.170000,0.000000
9.310000,7.120000,34.820000,17.250000,3.500000,2.260000
9.980000,8.040000,46.690000,23.000000,2.160000,0.000000
10.160000,7.830000,38.700000,19.280000,2.730000,2.450000
9.390000,7.350000,32.380000,16.980000,2.920000,2.360000
10.100000,8.110000,41.580000,19.310000,2.700000,2.660000
9.290000,7.180000,35.900000,17.530000,3.410000,2.250000
9.220000,7.220000,31.500000,16.280000,2.680000,2.290000
9.390000,7.150000,32.160000,16.660000,3.460000,2.220000
10.510000,8.320000,39.220000,19.050000,2.930000,2.700000
10.130000,7.950000,37.730000,19.460000,3.600000,2.500000
9.110000,7.050000,33.700000,16.860000,3.450000,2.240000
9.230000,7.370000,32.540000,16.960000,3.110000,2.320000
10.010000,8.010000,45.060000,21.590000,2.490000,2.320000
9.770000,7.720000,36.460000,18.150000,2.990000,2.640000
10.420000,8.000000,38.150000,19.200000,3.270000,2.530000
9.890000,7.750000,36.150000,18.110000,3.450000,2.580000
10.100000,8.130000,41.770000,19.500000,2.910000,2.640000
10.160000,8.130000,51.970000,24.220000,2.090000,0.000000
9.720000,7.490000,37.060000,18.490000,3.700000,2.320000
9.970000,8.000000,46.630000,22.950000,2.150000,0.000000
9.230000,7.070000,32.410000,16.660000,3.530000,2.220000
9.290000,7.320000,31.970000,16.490000,2.970000,2.330000
9.990000,7.850000,36.950000,18.430000,3.390000,2.620000
10.410000,8.020000,39.050000,19.870000,2.920000,2.650000
9.220000,7.310000,32.330000,16.700000,3.060000,2.330000
10.220000,8.180000,54.330000,24.400000,2.130000,0.000000
9.340000,7.180000,32.560000,16.570000,3.130000,2.130000
9.700000,7.580000,34.750000,17.790000,3.080000,2.450000
9.980000,8.050000,40.850000,19.250000,3.020000,2.680000
9.590000,7.440000,36.400000,18.010000,3.790000,2.340000
9.510000,7.580000,35.300000,17.080000,2.890000,2.570000
10.440000,8.180000,60.000000,26.900000,2.130000,0.000000
10.090000,7.800000,37.150000,18.640000,2.690000,2.410000
10.250000,7.950000,35.150000,17.640000,3.270000,2.520000
9.940000,7.940000,45.160000,22.270000,2.280000,2.310000
9.860000,8.020000,44.300000,21.460000,2.300000,0.000000
9.240000,7.080000,32.390000,16.380000,3.390000,2.230000
9.190000,7.160000,30.400000,16.080000,2.650000,2.240000
10.030000,7.850000,39.190000,18.900000,3.440000,2.680000
9.120000,7.070000,34.640000,17.240000,3.460000,2.220000
10.050000,8.050000,50.740000,25.260000,2.180000,0.000000
10.210000,8.270000,56.300000,25.390000,2.180000,0.000000
9.200000,7.200000,31.890000,16.690000,2.690000,2.270000
9.890000,7.780000,35.900000,18.980000,3.550000,2.440000
10.000000,7.790000,40.080000,19.250000,2.680000,2.320000
10.340000,8.000000,36.480000,18.500000,2.630000,2.460000
10.110000,7.950000,34.580000,17.300000,3.210000,2.470000
10.010000,7.780000,37.340000,18.220000,3.330000,2.640000
9.980000,7.790000,38.740000,18.720000,2.640000,2.300000
9.340000,7.150000,31.770000,16.310000,3.150000,2.120000
9.330000,7.120000,33.900000,17.000000,3.550000,2.240000
10.110000,7.770000,37.800000,17.980000,2.970000,2.630000
9.840000,7.590000,37.870000,17.830000,2.850000,2.610000
10.270000,8.000000,34.530000,17.490000,3.270000,2.510000
10.200000,8.190000,38.920000,18.460000,2.920000,2.640000
9.770000,7.690000,34.770000,18.430000,3.410000,2.430000
9.520000,7.360000,36.550000,18.020000,3.730000,2.290000
10.100000,7.810000,38.270000,19.260000,2.700000,2.430000
9.210000,7.360000,32.400000,16.880000,2.970000,2.360000
9.220000,7.050000,31.500000,16.170000,3.440000,2.210000
9.260000,7.180000,36.400000,17.970000,3.740000,2.280000
9.980000,7.860000,37.290000,18.410000,3.010000,2.620000
9.410000,7.530000,35.310000,17.300000,3.040000,2.650000
9.260000,7.080000,33.780000,16.820000,3.560000,2.250000
9.150000,7.100000,36.520000,17.820000,3.460000,2.220000
9.460000,7.330000,36.300000,17.970000,3.720000,2.330000
9.950000,7.770000,38.720000,18.570000,2.680000,2.320000
9.960000,8.030000,40.520000,19.170000,2.920000,2.660000
9.380000,7.150000,32.270000,16.640000,3.560000,2.230000
10.050000,7.820000,39.380000,19.220000,3.350000,2.700000
9.330000,7.210000,32.260000,16.730000,2.840000,2.200000
10.230000,8.140000,54.300000,24.140000,2.120000,0.000000
9.200000,7.030000,32.540000,16.580000,3.570000,2.220000
10.110000,7.930000,37.420000,19.530000,3.550000,2.490000
10.450000,8.290000,39.470000,19.040000,2.900000,2.650000
